datetime,Temp_C,Precip_in,Gage_height_ft,spec_cond,DO,pH,Turbidity,Nitrate_Nitrite
2018-11-15 00:00:00+00:00,20.9875,0.0062499999999999995,4.988333333333333,311.09375,1.7416666666666665,7.599999999999999,0.006250000000000001,0.4284375
2018-11-16 00:00:00+00:00,20.929166666666664,0.0,4.8801041666666665,312.0,1.95625,7.599999999999999,0.023958333333333335,0.4491666666666667
2018-11-17 00:00:00+00:00,20.938541666666666,0.0,4.929583333333333,311.2395833333333,1.9239583333333332,7.599999999999999,0.02065217391304348,0.45145833333333335
2018-11-18 00:00:00+00:00,20.953125,0.0,4.982395833333333,309.8333333333333,1.8489583333333333,7.599999999999999,0.057291666666666664,0.441875
2018-11-19 00:00:00+00:00,20.991666666666667,0.0,5.135833333333333,306.6458333333333,1.7791666666666668,7.599999999999999,0.09166666666666667,0.4253125
2018-11-20 00:00:00+00:00,20.928124999999998,0.0,5.3253125,304.2916666666667,1.5927083333333334,7.599999999999999,0.096875,0.39260416666666664
2018-11-21 00:00:00+00:00,20.925,0.0,5.361875,301.3645833333333,1.6187500000000001,7.598958333333333,0.09895833333333333,0.3826041666666667
2018-11-22 00:00:00+00:00,20.909375,0.0,5.327395833333333,300.46875,1.6270833333333334,7.59375,0.09791666666666667,0.38218749999999996
2018-11-23 00:00:00+00:00,20.9,0.0,5.284895833333334,299.1875,1.6364583333333333,7.595833333333332,0.06105263157894738,0.3854166666666667
2018-11-24 00:00:00+00:00,20.821875000000002,0.0011458333333333333,5.372604166666666,296.54651162790697,1.6114583333333334,7.502083333333334,0.04175824175824176,0.3803125
2018-11-25 00:00:00+00:00,20.790625000000002,0.0,5.448541666666667,295.8125,1.6072916666666668,7.5,0.046875,0.36624999999999996
2018-11-26 00:00:00+00:00,20.721875,0.004895833333333334,5.561979166666667,294.8125,1.5822916666666667,7.5,0.041666666666666664,0.35604166666666665
2018-11-27 00:00:00+00:00,20.71770833333333,0.0,5.4290625,294.4895833333333,1.6541666666666668,7.5,0.03958333333333334,0.3623958333333333
2018-11-28 00:00:00+00:00,20.710416666666667,0.0,5.0275,297.875,1.8499999999999999,7.5,0.06511627906976745,0.3983333333333334
